* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 12, 2025 11:12:01 PM
15313.809798, 73.663
15314.146254, 73.663
15314.482710, 73.662
15314.819167, 73.662
15315.155623, 73.661
15315.492079, 73.661
15315.828536, 73.660
15316.164992, 73.660
15316.501448, 73.659
15316.837905, 73.659
15317.174361, 73.658
15317.510817, 73.657
15317.847274, 73.657
15318.183730, 73.656
15318.520186, 73.656
15318.856643, 73.655
15319.193099, 73.655
15319.529555, 73.654
15319.866012, 73.654
15320.202468, 73.653
15320.538924, 73.653
15320.875381, 73.652
15321.211837, 73.652
15321.548293, 73.651
15321.884750, 73.650
15322.221206, 73.650
15322.557662, 73.649
15322.894119, 73.649
15323.230575, 73.648
15323.567031, 73.648
15323.903488, 73.647
15324.239944, 73.647
15324.576400, 73.646
15324.912857, 73.646
15325.249313, 73.645
15325.585769, 73.644
15325.922226, 73.644
15326.258682, 73.643
15326.595138, 73.643
15326.931595, 73.642
15327.268051, 73.642
15327.604507, 73.641
15327.940964, 73.641
15328.277420, 73.640
15328.613876, 73.639
15328.950333, 73.639
15329.286789, 73.638
15329.623245, 73.638
15329.959702, 73.637
15330.296158, 73.637
15330.632614, 73.636
15330.969071, 73.636
15331.305527, 73.635
15331.641983, 73.634
15331.978440, 73.634
15332.314896, 73.633
15332.651352, 73.633
15332.987808, 73.632
15333.324265, 73.632
15333.660721, 73.631
15333.997177, 73.631
15334.333634, 73.630
15334.670090, 73.629
15335.006546, 73.629
15335.343003, 73.628
15335.679459, 73.628
15336.015915, 73.627
15336.352372, 73.627
15336.688828, 73.626
15337.025284, 73.625
15337.361741, 73.625
15337.698197, 73.624
15338.034653, 73.624
15338.371110, 73.623
15338.707566, 73.623
15339.044022, 73.622
15339.380479, 73.622
15339.716935, 73.621
15340.053391, 73.620
15340.389848, 73.620
15340.726304, 73.619
15341.062760, 73.619
15341.399217, 73.618
15341.735673, 73.618
15342.072129, 73.617
15342.408586, 73.616
15342.745042, 73.616
15343.081498, 73.615
15343.417955, 73.615
15343.754411, 73.614
15344.090867, 73.613
15344.427324, 73.613
15344.763780, 73.612
15345.100236, 73.612
15345.436693, 73.611
15345.773149, 73.611
15346.109605, 73.610
15346.446062, 73.609
15346.782518, 73.609
15347.118974, 73.608
15347.455431, 73.608
15347.791887, 73.607
15348.128343, 73.607
15348.464800, 73.606
15348.801256, 73.605
15349.137712, 73.605
15349.474169, 73.604
15349.810625, 73.604
15350.147081, 73.603
15350.483538, 73.602
15350.819994, 73.602
15351.156450, 73.601
15351.492907, 73.601
15351.829363, 73.600
15352.165819, 73.599
15352.502276, 73.599
15352.838732, 73.598
15353.175188, 73.598
15353.511645, 73.597
15353.848101, 73.597
15354.184557, 73.596
15354.521014, 73.595
15354.857470, 73.595
15355.193926, 73.594
15355.530383, 73.594
15355.866839, 73.593
15356.203295, 73.592
15356.539751, 73.592
15356.876208, 73.591
15357.212664, 73.591
15357.549120, 73.590
15357.885577, 73.589
15358.222033, 73.589
15358.558489, 73.588
15358.894946, 73.588
15359.231402, 73.587
15359.567858, 73.586
15359.904315, 73.586
15360.240771, 73.585
15360.577227, 73.585
15360.913684, 73.584
15361.250140, 73.583
15361.586596, 73.583
15361.923053, 73.582
15362.259509, 73.582
15362.595965, 73.581
15362.932422, 73.580
15363.268878, 73.580
15363.605334, 73.579
15363.941791, 73.578
15364.278247, 73.578
15364.614703, 73.577
15364.951160, 73.577
15365.287616, 73.576
15365.624072, 73.575
15365.960529, 73.575
15366.296985, 73.574
15366.633441, 73.574
15366.969898, 73.573
15367.306354, 73.572
15367.642810, 73.572
15367.979267, 73.571
15368.315723, 73.571
15368.652179, 73.570
15368.988636, 73.569
15369.325092, 73.569
15369.661548, 73.568
15369.998005, 73.567
15370.334461, 73.567
15370.670917, 73.566
15371.007374, 73.566
15371.343830, 73.565
15371.680286, 73.564
15372.016743, 73.564
15372.353199, 73.563
15372.689655, 73.562
15373.026112, 73.562
15373.362568, 73.561
15373.699024, 73.561
15374.035481, 73.560
15374.371937, 73.559
15374.708393, 73.559
15375.044850, 73.558
15375.381306, 73.557
15375.717762, 73.557
15376.054219, 73.556
15376.390675, 73.556
15376.727131, 73.555
15377.063588, 73.554
15377.400044, 73.554
15377.736500, 73.553
15378.072957, 73.552
15378.409413, 73.552
15378.745869, 73.551
15379.082326, 73.550
15379.418782, 73.550
15379.755238, 73.549
15380.091695, 73.549
15380.428151, 73.548
15380.764607, 73.547
15381.101063, 73.547
15381.437520, 73.546
15381.773976, 73.545
15382.110432, 73.545
15382.446889, 73.544
15382.783345, 73.543
15383.119801, 73.543
15383.456258, 73.542
15383.792714, 73.542
15384.129170, 73.541
15384.465627, 73.540
15384.802083, 73.540
15385.138539, 73.539
15385.474996, 73.538
15385.811452, 73.538
15386.147908, 73.537
15386.484365, 73.536
15386.820821, 73.536
15387.157277, 73.535
15387.493734, 73.534
15387.830190, 73.534
15388.166646, 73.533
15388.503103, 73.532
15388.839559, 73.532
15389.176015, 73.531
15389.512472, 73.531
15389.848928, 73.530
15390.185384, 73.529
15390.521841, 73.529
15390.858297, 73.528
15391.194753, 73.527
15391.531210, 73.527
15391.867666, 73.526
15392.204122, 73.525
15392.540579, 73.525
15392.877035, 73.524
15393.213491, 73.523
15393.549948, 73.523
15393.886404, 73.522
15394.222860, 73.521
15394.559317, 73.521
15394.895773, 73.520
15395.232229, 73.519
15395.568686, 73.519
15395.905142, 73.518
15396.241598, 73.517
15396.578055, 73.517
15396.914511, 73.516
15397.250967, 73.515
15397.587424, 73.515
15397.923880, 73.514
15398.260336, 73.513
15398.596793, 73.513
15398.933249, 73.512
15399.269705, 73.511
15399.606162, 73.511
15399.942618, 73.510
15400.279074, 73.509
15400.615531, 73.509
15400.951987, 73.508
15401.288443, 73.507
15401.624900, 73.507
15401.961356, 73.506
15402.297812, 73.505
15402.634269, 73.505
15402.970725, 73.504
15403.307181, 73.503
15403.643638, 73.503
15403.980094, 73.502
15404.316550, 73.501
15404.653006, 73.501
15404.989463, 73.500
15405.325919, 73.499
15405.662375, 73.499
15405.998832, 73.498
15406.335288, 73.497
15406.671744, 73.496
15407.008201, 73.496
15407.344657, 73.495
15407.681113, 73.494
15408.017570, 73.494
15408.354026, 73.493
15408.690482, 73.492
15409.026939, 73.492
15409.363395, 73.491
15409.699851, 73.490
15410.036308, 73.490
15410.372764, 73.489
15410.709220, 73.488
15411.045677, 73.488
15411.382133, 73.487
15411.718589, 73.486
15412.055046, 73.485
15412.391502, 73.485
15412.727958, 73.484
15413.064415, 73.483
15413.400871, 73.483
15413.737327, 73.482
15414.073784, 73.481
15414.410240, 73.481
15414.746696, 73.480
15415.083153, 73.479
15415.419609, 73.479
15415.756065, 73.478
15416.092522, 73.477
15416.428978, 73.476
15416.765434, 73.476
15417.101891, 73.475
15417.438347, 73.474
15417.774803, 73.474
15418.111260, 73.473
15418.447716, 73.472
15418.784172, 73.472
15419.120629, 73.471
15419.457085, 73.470
15419.793541, 73.469
15420.129998, 73.469
15420.466454, 73.468
15420.802910, 73.467
15421.139367, 73.467
15421.475823, 73.466
15421.812279, 73.465
15422.148736, 73.464
15422.485192, 73.464
15422.821648, 73.463
15423.158105, 73.462
15423.494561, 73.462
15423.831017, 73.461
15424.167474, 73.460
15424.503930, 73.459
15424.840386, 73.459
15425.176843, 73.458
15425.513299, 73.457
15425.849755, 73.457
15426.186212, 73.456
15426.522668, 73.455
15426.859124, 73.454
15427.195581, 73.454
15427.532037, 73.453
15427.868493, 73.452
15428.204949, 73.452
15428.541406, 73.451
15428.877862, 73.450
15429.214318, 73.449
15429.550775, 73.449
15429.887231, 73.448
15430.223687, 73.447
15430.560144, 73.447
15430.896600, 73.446
15431.233056, 73.445
15431.569513, 73.444
15431.905969, 73.444
15432.242425, 73.443
15432.578882, 73.442
15432.915338, 73.441
15433.251794, 73.441
15433.588251, 73.440
15433.924707, 73.439
15434.261163, 73.439
15434.597620, 73.438
15434.934076, 73.437
15435.270532, 73.436
15435.606989, 73.436
15435.943445, 73.435
15436.279901, 73.434
15436.616358, 73.433
15436.952814, 73.433
15437.289270, 73.432
15437.625727, 73.431
15437.962183, 73.430
15438.298639, 73.430
15438.635096, 73.429
15438.971552, 73.428
15439.308008, 73.428
15439.644465, 73.427
15439.980921, 73.426
15440.317377, 73.425
15440.653834, 73.425
15440.990290, 73.424
15441.326746, 73.423
15441.663203, 73.422
15441.999659, 73.422
15442.336115, 73.421
15442.672572, 73.420
15443.009028, 73.419
15443.345484, 73.419
15443.681941, 73.418
15444.018397, 73.417
15444.354853, 73.416
15444.691310, 73.416
15445.027766, 73.415
15445.364222, 73.414
15445.700679, 73.413
15446.037135, 73.413
15446.373591, 73.412
15446.710048, 73.411
15447.046504, 73.410
15447.382960, 73.410
15447.719417, 73.409
15448.055873, 73.408
15448.392329, 73.407
15448.728786, 73.407
15449.065242, 73.406
15449.401698, 73.405
15449.738155, 73.404
15450.074611, 73.404
15450.411067, 73.403
15450.747524, 73.402
15451.083980, 73.401
15451.420436, 73.401
15451.756893, 73.400
15452.093349, 73.399
15452.429805, 73.398
15452.766261, 73.398
15453.102718, 73.397
15453.439174, 73.396
15453.775630, 73.395
15454.112087, 73.394
15454.448543, 73.394
15454.784999, 73.393
15455.121456, 73.392
15455.457912, 73.391
15455.794368, 73.391
15456.130825, 73.390
15456.467281, 73.389
15456.803737, 73.388
15457.140194, 73.388
15457.476650, 73.387
15457.813106, 73.386
15458.149563, 73.385
15458.486019, 73.384
15458.822475, 73.384
15459.158932, 73.383
15459.495388, 73.382
15459.831844, 73.381
15460.168301, 73.381
15460.504757, 73.380
15460.841213, 73.379
15461.177670, 73.378
15461.514126, 73.377
15461.850582, 73.377
15462.187039, 73.376
15462.523495, 73.375
15462.859951, 73.374
15463.196408, 73.374
15463.532864, 73.373
15463.869320, 73.372
15464.205777, 73.371
15464.542233, 73.370
15464.878689, 73.370
15465.215146, 73.369
15465.551602, 73.368
15465.888058, 73.367
15466.224515, 73.367
15466.560971, 73.366
15466.897427, 73.365
15467.233884, 73.364
15467.570340, 73.363
15467.906796, 73.363
15468.243253, 73.362
15468.579709, 73.361
15468.916165, 73.360
15469.252622, 73.359
15469.589078, 73.359
15469.925534, 73.358
15470.261991, 73.357
15470.598447, 73.356
15470.934903, 73.355
15471.271360, 73.355
15471.607816, 73.354
15471.944272, 73.353
15472.280729, 73.352
15472.617185, 73.352
15472.953641, 73.351
15473.290098, 73.350
15473.626554, 73.349
15473.963010, 73.348
15474.299467, 73.348
15474.635923, 73.347
15474.972379, 73.346
15475.308836, 73.345
15475.645292, 73.344
15475.981748, 73.344
15476.318204, 73.343
15476.654661, 73.342
15476.991117, 73.341
15477.327573, 73.340
15477.664030, 73.339
15478.000486, 73.339
15478.336942, 73.338
15478.673399, 73.337
15479.009855, 73.336
15479.346311, 73.335
15479.682768, 73.335
15480.019224, 73.334
15480.355680, 73.333
15480.692137, 73.332
15481.028593, 73.331
15481.365049, 73.331
15481.701506, 73.330
15482.037962, 73.329
15482.374418, 73.328
15482.710875, 73.327
15483.047331, 73.327
15483.383787, 73.326
15483.720244, 73.325
15484.056700, 73.324
15484.393156, 73.323
15484.729613, 73.322
15485.066069, 73.322
15485.402525, 73.321
15485.738982, 73.320
15486.075438, 73.319
15486.411894, 73.318
15486.748351, 73.318
15487.084807, 73.317
15487.421263, 73.316
15487.757720, 73.315
15488.094176, 73.314
15488.430632, 73.313
15488.767089, 73.313
15489.103545, 73.312
15489.440001, 73.311
15489.776458, 73.310
15490.112914, 73.309
15490.449370, 73.308
15490.785827, 73.308
15491.122283, 73.307
15491.458739, 73.306
15491.795196, 73.305
15492.131652, 73.304
15492.468108, 73.304
15492.804565, 73.303
15493.141021, 73.302
15493.477477, 73.301
15493.813934, 73.300
15494.150390, 73.299
15494.486846, 73.299
15494.823303, 73.298
15495.159759, 73.297
15495.496215, 73.296
15495.832672, 73.295
15496.169128, 73.294
15496.505584, 73.294
15496.842041, 73.293
15497.178497, 73.292
15497.514953, 73.291
15497.851410, 73.290
15498.187866, 73.289
15498.524322, 73.288
15498.860779, 73.288
15499.197235, 73.287
15499.533691, 73.286
15499.870147, 73.285
15500.206604, 73.284
15500.543060, 73.283
15500.879516, 73.283
15501.215973, 73.282
15501.552429, 73.281
15501.888885, 73.280
15502.225342, 73.279
15502.561798, 73.278
15502.898254, 73.278
15503.234711, 73.277
15503.571167, 73.276
15503.907623, 73.275
15504.244080, 73.274
15504.580536, 73.273
15504.916992, 73.272
15505.253449, 73.272
15505.589905, 73.271
15505.926361, 73.270
15506.262818, 73.269
15506.599274, 73.268
15506.935730, 73.267
15507.272187, 73.266
15507.608643, 73.266
15507.945099, 73.265
15508.281556, 73.264
15508.618012, 73.263
15508.954468, 73.262
15509.290925, 73.261
15509.627381, 73.260
15509.963837, 73.260
15510.300294, 73.259
15510.636750, 73.258
15510.973206, 73.257
15511.309663, 73.256
15511.646119, 73.255
15511.982575, 73.254
15512.319032, 73.254
15512.655488, 73.253
15512.991944, 73.252
15513.328401, 73.251
15513.664857, 73.250
15514.001313, 73.249
15514.337770, 73.248
15514.674226, 73.248
15515.010682, 73.247
15515.347139, 73.246
15515.683595, 73.245
15516.020051, 73.244
15516.356508, 73.243
15516.692964, 73.242
15517.029420, 73.241
15517.365877, 73.241
15517.702333, 73.240
15518.038789, 73.239
15518.375246, 73.238
15518.711702, 73.237
15519.048158, 73.236
15519.384615, 73.235
15519.721071, 73.234
15520.057527, 73.234
15520.393984, 73.233
15520.730440, 73.232
15521.066896, 73.231
15521.403353, 73.230
15521.739809, 73.229
15522.076265, 73.228
15522.412722, 73.227
15522.749178, 73.227
15523.085634, 73.226
15523.422091, 73.225
15523.758547, 73.224
15524.095003, 73.223
15524.431459, 73.222
15524.767916, 73.221
15525.104372, 73.220
15525.440828, 73.219
15525.777285, 73.219
15526.113741, 73.218
15526.450197, 73.217
15526.786654, 73.216
15527.123110, 73.215
15527.459566, 73.214
15527.796023, 73.213
15528.132479, 73.212
15528.468935, 73.212
15528.805392, 73.211
15529.141848, 73.210
15529.478304, 73.209
15529.814761, 73.208
15530.151217, 73.207
15530.487673, 73.206
15530.824130, 73.205
15531.160586, 73.204
15531.497042, 73.203
15531.833499, 73.203
15532.169955, 73.202
15532.506411, 73.201
15532.842868, 73.200
15533.179324, 73.199
15533.515780, 73.198
15533.852237, 73.197
15534.188693, 73.196
15534.525149, 73.195
15534.861606, 73.195
15535.198062, 73.194
15535.534518, 73.193
15535.870975, 73.192
15536.207431, 73.191
15536.543887, 73.190
15536.880344, 73.189
15537.216800, 73.188
15537.553256, 73.187
15537.889713, 73.186
15538.226169, 73.186
15538.562625, 73.185
15538.899082, 73.184
15539.235538, 73.183
15539.571994, 73.182
15539.908451, 73.181
15540.244907, 73.180
15540.581363, 73.179
15540.917820, 73.178
15541.254276, 73.177
15541.590732, 73.176
15541.927189, 73.176
15542.263645, 73.175
15542.600101, 73.174
15542.936558, 73.173
15543.273014, 73.172
15543.609470, 73.171
15543.945927, 73.170
15544.282383, 73.169
15544.618839, 73.168
15544.955296, 73.167
15545.291752, 73.166
15545.628208, 73.166
15545.964665, 73.165
15546.301121, 73.164
15546.637577, 73.163
15546.974034, 73.162
15547.310490, 73.161
15547.646946, 73.160
15547.983402, 73.159
15548.319859, 73.158
15548.656315, 73.157
15548.992771, 73.156
15549.329228, 73.155
15549.665684, 73.155
15550.002140, 73.154
15550.338597, 73.153
15550.675053, 73.152
15551.011509, 73.151
15551.347966, 73.150
15551.684422, 73.149
15552.020878, 73.148
15552.357335, 73.147
15552.693791, 73.146
15553.030247, 73.145
15553.366704, 73.144
15553.703160, 73.143
15554.039616, 73.142
15554.376073, 73.142
15554.712529, 73.141
15555.048985, 73.140
15555.385442, 73.139
15555.721898, 73.138
15556.058354, 73.137
15556.394811, 73.136
15556.731267, 73.135
15557.067723, 73.134
15557.404180, 73.133
15557.740636, 73.132
15558.077092, 73.131
15558.413549, 73.130
15558.750005, 73.129
15559.086461, 73.129
15559.422918, 73.128
15559.759374, 73.127
15560.095830, 73.126
15560.432287, 73.125
15560.768743, 73.124
15561.105199, 73.123
15561.441656, 73.122
15561.778112, 73.121
15562.114568, 73.120
15562.451025, 73.119
15562.787481, 73.118
15563.123937, 73.117
15563.460394, 73.116
15563.796850, 73.115
15564.133306, 73.114
15564.469763, 73.114
15564.806219, 73.113
15565.142675, 73.112
15565.479132, 73.111
15565.815588, 73.110
15566.152044, 73.109
15566.488501, 73.108
15566.824957, 73.107
15567.161413, 73.106
15567.497870, 73.105
15567.834326, 73.104
15568.170782, 73.103
15568.507239, 73.102
15568.843695, 73.101
15569.180151, 73.100
15569.516608, 73.099
15569.853064, 73.098
15570.189520, 73.097
15570.525977, 73.096
15570.862433, 73.096
15571.198889, 73.095
15571.535345, 73.094
15571.871802, 73.093
15572.208258, 73.092
15572.544714, 73.091
15572.881171, 73.090
15573.217627, 73.089
15573.554083, 73.088
15573.890540, 73.087
15574.226996, 73.086
15574.563452, 73.085
15574.899909, 73.084
15575.236365, 73.083
15575.572821, 73.082
15575.909278, 73.081
15576.245734, 73.080
15576.582190, 73.079
15576.918647, 73.078
15577.255103, 73.077
15577.591559, 73.076
15577.928016, 73.075
15578.264472, 73.074
15578.600928, 73.074
